2024-06-10 15:20:52,770 INFO    StreamThr :32405 [internal.py:wandb_internal():86] W&B internal server running at pid: 32405, started at: 2024-06-10 15:20:52.769540
2024-06-10 15:20:57,171 DEBUG   SenderThread:32405 [sender.py:send_request():406] send_request: summary_record
2024-06-10 15:20:57,171 INFO    SenderThread:32405 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2024-06-10 15:20:58,056 INFO    Thread-12 :32405 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_152052-nm75ug1w/files/output.log
2024-06-10 15:20:58,057 INFO    Thread-12 :32405 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_152052-nm75ug1w/files/wandb-summary.json
2024-06-10 15:20:58,254 DEBUG   HandlerThread:32405 [handler.py:handle_request():144] handle_request: status_report
2024-06-10 15:21:00,068 INFO    Thread-12 :32405 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_152052-nm75ug1w/files/output.log
2024-06-10 15:21:02,079 INFO    Thread-12 :32405 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_152052-nm75ug1w/files/output.log
2024-06-10 15:21:03,487 DEBUG   HandlerThread:32405 [handler.py:handle_request():144] handle_request: status_report
2024-06-10 15:21:04,088 INFO    Thread-12 :32405 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_152052-nm75ug1w/files/output.log
2024-06-10 15:21:06,097 INFO    Thread-12 :32405 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_152052-nm75ug1w/files/output.log
2024-06-10 15:21:08,028 DEBUG   SenderThread:32405 [sender.py:send():379] send: exit
2024-06-10 15:21:08,028 INFO    SenderThread:32405 [sender.py:send_exit():584] handling exit code: 255
2024-06-10 15:21:08,029 INFO    SenderThread:32405 [sender.py:send_exit():586] handling runtime: 14
2024-06-10 15:21:08,029 INFO    SenderThread:32405 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2024-06-10 15:21:08,029 INFO    SenderThread:32405 [sender.py:send_exit():592] send defer
2024-06-10 15:21:08,029 DEBUG   HandlerThread:32405 [handler.py:handle_request():144] handle_request: defer
2024-06-10 15:21:08,029 INFO    HandlerThread:32405 [handler.py:handle_request_defer():170] handle defer: 0
2024-06-10 15:21:08,029 DEBUG   SenderThread:32405 [sender.py:send_request():406] send_request: defer
2024-06-10 15:21:08,029 INFO    SenderThread:32405 [sender.py:send_request_defer():608] handle sender defer: 0
2024-06-10 15:21:08,029 INFO    SenderThread:32405 [sender.py:transition_state():612] send defer: 1
2024-06-10 15:21:08,029 DEBUG   HandlerThread:32405 [handler.py:handle_request():144] handle_request: defer
2024-06-10 15:21:08,029 INFO    HandlerThread:32405 [handler.py:handle_request_defer():170] handle defer: 1
2024-06-10 15:21:08,029 DEBUG   SenderThread:32405 [sender.py:send_request():406] send_request: defer
2024-06-10 15:21:08,029 INFO    SenderThread:32405 [sender.py:send_request_defer():608] handle sender defer: 1
2024-06-10 15:21:08,029 INFO    SenderThread:32405 [sender.py:transition_state():612] send defer: 2
2024-06-10 15:21:08,029 DEBUG   HandlerThread:32405 [handler.py:handle_request():144] handle_request: defer
2024-06-10 15:21:08,029 INFO    HandlerThread:32405 [handler.py:handle_request_defer():170] handle defer: 2
2024-06-10 15:21:08,029 INFO    HandlerThread:32405 [system_monitor.py:finish():190] Stopping system monitor
2024-06-10 15:21:08,030 DEBUG   SystemMonitor:32405 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2024-06-10 15:21:08,030 INFO    HandlerThread:32405 [interfaces.py:finish():202] Joined cpu monitor
2024-06-10 15:21:08,030 DEBUG   SystemMonitor:32405 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2024-06-10 15:21:08,030 INFO    HandlerThread:32405 [interfaces.py:finish():202] Joined disk monitor
2024-06-10 15:21:08,030 DEBUG   SystemMonitor:32405 [system_monitor.py:_start():170] Publishing last batch of metrics
2024-06-10 15:21:08,030 INFO    HandlerThread:32405 [interfaces.py:finish():202] Joined gpuapple monitor
2024-06-10 15:21:08,030 INFO    HandlerThread:32405 [interfaces.py:finish():202] Joined memory monitor
2024-06-10 15:21:08,030 INFO    HandlerThread:32405 [interfaces.py:finish():202] Joined network monitor
2024-06-10 15:21:08,030 DEBUG   SenderThread:32405 [sender.py:send_request():406] send_request: defer
2024-06-10 15:21:08,030 INFO    SenderThread:32405 [sender.py:send_request_defer():608] handle sender defer: 2
2024-06-10 15:21:08,030 INFO    SenderThread:32405 [sender.py:transition_state():612] send defer: 3
2024-06-10 15:21:08,030 DEBUG   SenderThread:32405 [sender.py:send():379] send: telemetry
2024-06-10 15:21:08,030 DEBUG   HandlerThread:32405 [handler.py:handle_request():144] handle_request: defer
2024-06-10 15:21:08,030 DEBUG   SenderThread:32405 [sender.py:send():379] send: stats
2024-06-10 15:21:08,030 INFO    HandlerThread:32405 [handler.py:handle_request_defer():170] handle defer: 3
2024-06-10 15:21:08,031 DEBUG   SenderThread:32405 [sender.py:send_request():406] send_request: defer
2024-06-10 15:21:08,031 INFO    SenderThread:32405 [sender.py:send_request_defer():608] handle sender defer: 3
2024-06-10 15:21:08,031 INFO    SenderThread:32405 [sender.py:transition_state():612] send defer: 4
2024-06-10 15:21:08,031 DEBUG   HandlerThread:32405 [handler.py:handle_request():144] handle_request: defer
2024-06-10 15:21:08,031 INFO    HandlerThread:32405 [handler.py:handle_request_defer():170] handle defer: 4
2024-06-10 15:21:08,031 DEBUG   SenderThread:32405 [sender.py:send_request():406] send_request: defer
2024-06-10 15:21:08,031 INFO    SenderThread:32405 [sender.py:send_request_defer():608] handle sender defer: 4
2024-06-10 15:21:08,031 INFO    SenderThread:32405 [sender.py:transition_state():612] send defer: 5
2024-06-10 15:21:08,031 DEBUG   HandlerThread:32405 [handler.py:handle_request():144] handle_request: defer
2024-06-10 15:21:08,031 INFO    HandlerThread:32405 [handler.py:handle_request_defer():170] handle defer: 5
2024-06-10 15:21:08,031 DEBUG   SenderThread:32405 [sender.py:send():379] send: summary
2024-06-10 15:21:08,031 INFO    SenderThread:32405 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2024-06-10 15:21:08,031 DEBUG   SenderThread:32405 [sender.py:send_request():406] send_request: defer
2024-06-10 15:21:08,031 INFO    SenderThread:32405 [sender.py:send_request_defer():608] handle sender defer: 5
2024-06-10 15:21:08,031 INFO    SenderThread:32405 [sender.py:transition_state():612] send defer: 6
2024-06-10 15:21:08,031 DEBUG   HandlerThread:32405 [handler.py:handle_request():144] handle_request: defer
2024-06-10 15:21:08,031 INFO    HandlerThread:32405 [handler.py:handle_request_defer():170] handle defer: 6
2024-06-10 15:21:08,031 DEBUG   SenderThread:32405 [sender.py:send_request():406] send_request: defer
2024-06-10 15:21:08,031 INFO    SenderThread:32405 [sender.py:send_request_defer():608] handle sender defer: 6
2024-06-10 15:21:08,033 DEBUG   HandlerThread:32405 [handler.py:handle_request():144] handle_request: status_report
2024-06-10 15:21:08,105 INFO    Thread-12 :32405 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_152052-nm75ug1w/files/wandb-summary.json
2024-06-10 15:21:08,105 INFO    Thread-12 :32405 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_152052-nm75ug1w/files/output.log
2024-06-10 15:21:08,127 INFO    SenderThread:32405 [sender.py:transition_state():612] send defer: 7
2024-06-10 15:21:08,127 DEBUG   HandlerThread:32405 [handler.py:handle_request():144] handle_request: defer
2024-06-10 15:21:08,127 INFO    HandlerThread:32405 [handler.py:handle_request_defer():170] handle defer: 7
2024-06-10 15:21:08,127 DEBUG   SenderThread:32405 [sender.py:send_request():406] send_request: defer
2024-06-10 15:21:08,127 INFO    SenderThread:32405 [sender.py:send_request_defer():608] handle sender defer: 7
2024-06-10 15:21:09,034 DEBUG   HandlerThread:32405 [handler.py:handle_request():144] handle_request: poll_exit
2024-06-10 15:21:09,109 INFO    Thread-12 :32405 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_152052-nm75ug1w/files/config.yaml
2024-06-10 15:21:10,040 INFO    SenderThread:32405 [sender.py:transition_state():612] send defer: 8
2024-06-10 15:21:10,041 DEBUG   SenderThread:32405 [sender.py:send_request():406] send_request: poll_exit
2024-06-10 15:21:10,041 DEBUG   HandlerThread:32405 [handler.py:handle_request():144] handle_request: defer
2024-06-10 15:21:10,041 INFO    HandlerThread:32405 [handler.py:handle_request_defer():170] handle defer: 8
2024-06-10 15:21:10,041 DEBUG   SenderThread:32405 [sender.py:send_request():406] send_request: defer
2024-06-10 15:21:10,041 INFO    SenderThread:32405 [sender.py:send_request_defer():608] handle sender defer: 8
2024-06-10 15:21:10,041 INFO    SenderThread:32405 [job_builder.py:build():281] Attempting to build job artifact
2024-06-10 15:21:10,042 INFO    SenderThread:32405 [job_builder.py:_get_source_type():393] is repo sourced job
2024-06-10 15:21:10,043 INFO    SenderThread:32405 [job_builder.py:build():369] adding wandb-job metadata file
2024-06-10 15:21:10,045 INFO    SenderThread:32405 [sender.py:transition_state():612] send defer: 9
2024-06-10 15:21:10,046 DEBUG   HandlerThread:32405 [handler.py:handle_request():144] handle_request: defer
2024-06-10 15:21:10,046 INFO    HandlerThread:32405 [handler.py:handle_request_defer():170] handle defer: 9
2024-06-10 15:21:10,046 DEBUG   SenderThread:32405 [sender.py:send():379] send: artifact
2024-06-10 15:21:10,113 INFO    Thread-12 :32405 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_152052-nm75ug1w/files/output.log
2024-06-10 15:21:10,361 INFO    SenderThread:32405 [sender.py:send_artifact():1453] sent artifact job-git_github.com_ricohasgithub_ICL-Experiments.git_experiment_resnet.py - {'id': 'QXJ0aWZhY3Q6ODY2NzcxMzEx', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4NDQzNTU2MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODY2NzcxMzEx', 'versionIndex': 1}}}
2024-06-10 15:21:10,361 DEBUG   SenderThread:32405 [sender.py:send_request():406] send_request: defer
2024-06-10 15:21:10,361 INFO    SenderThread:32405 [sender.py:send_request_defer():608] handle sender defer: 9
2024-06-10 15:21:10,361 INFO    SenderThread:32405 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-10 15:21:11,119 INFO    SenderThread:32405 [dir_watcher.py:finish():388] scan: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_152052-nm75ug1w/files
2024-06-10 15:21:11,120 INFO    SenderThread:32405 [dir_watcher.py:finish():402] scan save: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_152052-nm75ug1w/files/requirements.txt requirements.txt
2024-06-10 15:21:11,120 INFO    SenderThread:32405 [dir_watcher.py:finish():402] scan save: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_152052-nm75ug1w/files/output.log output.log
2024-06-10 15:21:11,122 INFO    SenderThread:32405 [dir_watcher.py:finish():402] scan save: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_152052-nm75ug1w/files/config.yaml config.yaml
2024-06-10 15:21:11,124 INFO    SenderThread:32405 [dir_watcher.py:finish():402] scan save: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_152052-nm75ug1w/files/wandb-summary.json wandb-summary.json
2024-06-10 15:21:11,126 INFO    SenderThread:32405 [dir_watcher.py:finish():402] scan save: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_152052-nm75ug1w/files/wandb-metadata.json wandb-metadata.json
2024-06-10 15:21:11,128 INFO    SenderThread:32405 [sender.py:transition_state():612] send defer: 10
2024-06-10 15:21:11,128 DEBUG   HandlerThread:32405 [handler.py:handle_request():144] handle_request: defer
2024-06-10 15:21:11,128 INFO    HandlerThread:32405 [handler.py:handle_request_defer():170] handle defer: 10
2024-06-10 15:21:11,128 DEBUG   SenderThread:32405 [sender.py:send_request():406] send_request: defer
2024-06-10 15:21:11,129 INFO    SenderThread:32405 [sender.py:send_request_defer():608] handle sender defer: 10
2024-06-10 15:21:11,129 INFO    SenderThread:32405 [file_pusher.py:finish():175] shutting down file pusher
2024-06-10 15:21:11,344 INFO    wandb-upload_0:32405 [upload_job.py:push():131] Uploaded file /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_152052-nm75ug1w/files/requirements.txt
2024-06-10 15:21:11,405 INFO    wandb-upload_1:32405 [upload_job.py:push():131] Uploaded file /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_152052-nm75ug1w/files/output.log
2024-06-10 15:21:11,443 INFO    wandb-upload_3:32405 [upload_job.py:push():131] Uploaded file /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_152052-nm75ug1w/files/wandb-summary.json
2024-06-10 15:21:11,531 INFO    wandb-upload_2:32405 [upload_job.py:push():131] Uploaded file /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_152052-nm75ug1w/files/config.yaml
2024-06-10 15:21:11,736 INFO    Thread-11 :32405 [sender.py:transition_state():612] send defer: 11
2024-06-10 15:21:11,736 DEBUG   HandlerThread:32405 [handler.py:handle_request():144] handle_request: defer
2024-06-10 15:21:11,736 INFO    HandlerThread:32405 [handler.py:handle_request_defer():170] handle defer: 11
2024-06-10 15:21:11,736 DEBUG   SenderThread:32405 [sender.py:send_request():406] send_request: defer
2024-06-10 15:21:11,736 INFO    SenderThread:32405 [sender.py:send_request_defer():608] handle sender defer: 11
2024-06-10 15:21:11,736 INFO    SenderThread:32405 [file_pusher.py:join():181] waiting for file pusher
2024-06-10 15:21:11,736 INFO    SenderThread:32405 [sender.py:transition_state():612] send defer: 12
2024-06-10 15:21:11,736 DEBUG   HandlerThread:32405 [handler.py:handle_request():144] handle_request: defer
2024-06-10 15:21:11,737 INFO    HandlerThread:32405 [handler.py:handle_request_defer():170] handle defer: 12
2024-06-10 15:21:11,737 DEBUG   SenderThread:32405 [sender.py:send_request():406] send_request: defer
2024-06-10 15:21:11,737 INFO    SenderThread:32405 [sender.py:send_request_defer():608] handle sender defer: 12
2024-06-10 15:21:11,737 INFO    SenderThread:32405 [file_stream.py:finish():594] file stream finish called
2024-06-10 15:21:11,817 INFO    SenderThread:32405 [file_stream.py:finish():598] file stream finish is done
2024-06-10 15:21:11,817 INFO    SenderThread:32405 [sender.py:transition_state():612] send defer: 13
2024-06-10 15:21:11,817 DEBUG   HandlerThread:32405 [handler.py:handle_request():144] handle_request: defer
2024-06-10 15:21:11,817 INFO    HandlerThread:32405 [handler.py:handle_request_defer():170] handle defer: 13
2024-06-10 15:21:11,817 DEBUG   SenderThread:32405 [sender.py:send_request():406] send_request: defer
2024-06-10 15:21:11,817 INFO    SenderThread:32405 [sender.py:send_request_defer():608] handle sender defer: 13
2024-06-10 15:21:11,817 INFO    SenderThread:32405 [sender.py:transition_state():612] send defer: 14
2024-06-10 15:21:11,818 DEBUG   HandlerThread:32405 [handler.py:handle_request():144] handle_request: defer
2024-06-10 15:21:11,818 INFO    HandlerThread:32405 [handler.py:handle_request_defer():170] handle defer: 14
2024-06-10 15:21:11,818 DEBUG   SenderThread:32405 [sender.py:send():379] send: final
2024-06-10 15:21:11,818 DEBUG   SenderThread:32405 [sender.py:send():379] send: footer
2024-06-10 15:21:11,818 DEBUG   SenderThread:32405 [sender.py:send_request():406] send_request: defer
2024-06-10 15:21:11,818 INFO    SenderThread:32405 [sender.py:send_request_defer():608] handle sender defer: 14
2024-06-10 15:21:11,818 DEBUG   HandlerThread:32405 [handler.py:handle_request():144] handle_request: poll_exit
2024-06-10 15:21:11,818 DEBUG   HandlerThread:32405 [handler.py:handle_request():144] handle_request: server_info
2024-06-10 15:21:11,818 DEBUG   HandlerThread:32405 [handler.py:handle_request():144] handle_request: get_summary
2024-06-10 15:21:11,819 DEBUG   SenderThread:32405 [sender.py:send_request():406] send_request: poll_exit
2024-06-10 15:21:11,819 DEBUG   SenderThread:32405 [sender.py:send_request():406] send_request: server_info
2024-06-10 15:21:11,820 DEBUG   HandlerThread:32405 [handler.py:handle_request():144] handle_request: sampled_history
2024-06-10 15:21:11,820 DEBUG   HandlerThread:32405 [handler.py:handle_request():144] handle_request: internal_messages
2024-06-10 15:21:11,820 DEBUG   HandlerThread:32405 [handler.py:handle_request():144] handle_request: job_info
2024-06-10 15:21:11,877 DEBUG   SenderThread:32405 [sender.py:send_request():406] send_request: job_info
2024-06-10 15:21:11,877 INFO    MainThread:32405 [wandb_run.py:_footer_history_summary_info():3557] rendering history
2024-06-10 15:21:11,878 INFO    MainThread:32405 [wandb_run.py:_footer_history_summary_info():3589] rendering summary
2024-06-10 15:21:11,878 INFO    MainThread:32405 [wandb_run.py:_footer_sync_info():3516] logging synced files
2024-06-10 15:21:11,878 DEBUG   HandlerThread:32405 [handler.py:handle_request():144] handle_request: shutdown
2024-06-10 15:21:11,878 INFO    HandlerThread:32405 [handler.py:finish():840] shutting down handler
2024-06-10 15:21:12,826 INFO    WriterThread:32405 [datastore.py:close():294] close: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_152052-nm75ug1w/run-nm75ug1w.wandb
2024-06-10 15:21:12,883 INFO    SenderThread:32405 [sender.py:finish():1531] shutting down sender
2024-06-10 15:21:12,883 INFO    SenderThread:32405 [file_pusher.py:finish():175] shutting down file pusher
2024-06-10 15:21:12,884 INFO    SenderThread:32405 [file_pusher.py:join():181] waiting for file pusher
