2024-06-10 15:04:58,577 INFO    StreamThr :24933 [internal.py:wandb_internal():86] W&B internal server running at pid: 24933, started at: 2024-06-10 15:04:58.577226
2024-06-10 15:05:02,685 INFO    SenderThread:24933 [sender.py:transition_state():612] send defer: 2
2024-06-10 15:05:02,685 DEBUG   HandlerThread:24933 [handler.py:handle_request():144] handle_request: defer
2024-06-10 15:05:02,685 INFO    HandlerThread:24933 [handler.py:handle_request_defer():170] handle defer: 2
2024-06-10 15:05:02,685 INFO    HandlerThread:24933 [system_monitor.py:finish():190] Stopping system monitor
2024-06-10 15:05:02,685 DEBUG   SystemMonitor:24933 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2024-06-10 15:05:02,685 INFO    HandlerThread:24933 [interfaces.py:finish():202] Joined cpu monitor
2024-06-10 15:05:02,685 DEBUG   SystemMonitor:24933 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2024-06-10 15:05:02,685 INFO    HandlerThread:24933 [interfaces.py:finish():202] Joined disk monitor
2024-06-10 15:05:02,686 DEBUG   SystemMonitor:24933 [system_monitor.py:_start():170] Publishing last batch of metrics
2024-06-10 15:05:02,686 INFO    HandlerThread:24933 [interfaces.py:finish():202] Joined gpuapple monitor
2024-06-10 15:05:02,686 INFO    HandlerThread:24933 [interfaces.py:finish():202] Joined memory monitor
2024-06-10 15:05:02,686 INFO    HandlerThread:24933 [interfaces.py:finish():202] Joined network monitor
2024-06-10 15:05:02,686 DEBUG   SenderThread:24933 [sender.py:send_request():406] send_request: defer
2024-06-10 15:05:02,686 INFO    SenderThread:24933 [sender.py:send_request_defer():608] handle sender defer: 2
2024-06-10 15:05:02,686 INFO    SenderThread:24933 [sender.py:transition_state():612] send defer: 3
2024-06-10 15:05:02,686 DEBUG   SenderThread:24933 [sender.py:send():379] send: telemetry
2024-06-10 15:05:02,686 DEBUG   HandlerThread:24933 [handler.py:handle_request():144] handle_request: defer
2024-06-10 15:05:02,686 DEBUG   SenderThread:24933 [sender.py:send():379] send: stats
2024-06-10 15:05:02,686 INFO    HandlerThread:24933 [handler.py:handle_request_defer():170] handle defer: 3
2024-06-10 15:05:02,686 DEBUG   SenderThread:24933 [sender.py:send_request():406] send_request: defer
2024-06-10 15:05:02,686 INFO    SenderThread:24933 [sender.py:send_request_defer():608] handle sender defer: 3
2024-06-10 15:05:02,686 INFO    SenderThread:24933 [sender.py:transition_state():612] send defer: 4
2024-06-10 15:05:02,686 DEBUG   HandlerThread:24933 [handler.py:handle_request():144] handle_request: defer
2024-06-10 15:05:02,686 INFO    HandlerThread:24933 [handler.py:handle_request_defer():170] handle defer: 4
2024-06-10 15:05:02,686 DEBUG   SenderThread:24933 [sender.py:send_request():406] send_request: defer
2024-06-10 15:05:02,687 INFO    SenderThread:24933 [sender.py:send_request_defer():608] handle sender defer: 4
2024-06-10 15:05:02,687 INFO    SenderThread:24933 [sender.py:transition_state():612] send defer: 5
2024-06-10 15:05:02,687 DEBUG   HandlerThread:24933 [handler.py:handle_request():144] handle_request: defer
2024-06-10 15:05:02,687 INFO    HandlerThread:24933 [handler.py:handle_request_defer():170] handle defer: 5
2024-06-10 15:05:02,687 DEBUG   SenderThread:24933 [sender.py:send():379] send: summary
2024-06-10 15:05:02,687 INFO    SenderThread:24933 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2024-06-10 15:05:02,687 DEBUG   SenderThread:24933 [sender.py:send_request():406] send_request: defer
2024-06-10 15:05:02,687 INFO    SenderThread:24933 [sender.py:send_request_defer():608] handle sender defer: 5
2024-06-10 15:05:02,687 INFO    SenderThread:24933 [sender.py:transition_state():612] send defer: 6
2024-06-10 15:05:02,687 DEBUG   HandlerThread:24933 [handler.py:handle_request():144] handle_request: defer
2024-06-10 15:05:02,687 INFO    HandlerThread:24933 [handler.py:handle_request_defer():170] handle defer: 6
2024-06-10 15:05:02,687 DEBUG   SenderThread:24933 [sender.py:send_request():406] send_request: defer
2024-06-10 15:05:02,687 INFO    SenderThread:24933 [sender.py:send_request_defer():608] handle sender defer: 6
2024-06-10 15:05:02,689 DEBUG   HandlerThread:24933 [handler.py:handle_request():144] handle_request: status_report
2024-06-10 15:05:02,753 INFO    SenderThread:24933 [sender.py:transition_state():612] send defer: 7
2024-06-10 15:05:02,753 DEBUG   HandlerThread:24933 [handler.py:handle_request():144] handle_request: defer
2024-06-10 15:05:02,753 INFO    HandlerThread:24933 [handler.py:handle_request_defer():170] handle defer: 7
2024-06-10 15:05:02,753 DEBUG   SenderThread:24933 [sender.py:send_request():406] send_request: defer
2024-06-10 15:05:02,753 INFO    SenderThread:24933 [sender.py:send_request_defer():608] handle sender defer: 7
2024-06-10 15:05:02,846 INFO    Thread-12 :24933 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_150458-jma3d7l7/files/config.yaml
2024-06-10 15:05:02,846 INFO    Thread-12 :24933 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_150458-jma3d7l7/files/wandb-summary.json
2024-06-10 15:05:03,690 DEBUG   HandlerThread:24933 [handler.py:handle_request():144] handle_request: poll_exit
2024-06-10 15:05:03,852 INFO    Thread-12 :24933 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_150458-jma3d7l7/files/output.log
2024-06-10 15:05:04,691 INFO    SenderThread:24933 [sender.py:transition_state():612] send defer: 8
2024-06-10 15:05:04,691 DEBUG   SenderThread:24933 [sender.py:send_request():406] send_request: poll_exit
2024-06-10 15:05:04,691 DEBUG   HandlerThread:24933 [handler.py:handle_request():144] handle_request: defer
2024-06-10 15:05:04,691 INFO    HandlerThread:24933 [handler.py:handle_request_defer():170] handle defer: 8
2024-06-10 15:05:04,691 DEBUG   SenderThread:24933 [sender.py:send_request():406] send_request: defer
2024-06-10 15:05:04,691 INFO    SenderThread:24933 [sender.py:send_request_defer():608] handle sender defer: 8
2024-06-10 15:05:04,691 INFO    SenderThread:24933 [job_builder.py:build():281] Attempting to build job artifact
2024-06-10 15:05:04,692 INFO    SenderThread:24933 [job_builder.py:_get_source_type():393] is repo sourced job
2024-06-10 15:05:04,693 INFO    SenderThread:24933 [job_builder.py:build():369] adding wandb-job metadata file
2024-06-10 15:05:04,693 DEBUG   HandlerThread:24933 [handler.py:handle_request():144] handle_request: poll_exit
2024-06-10 15:05:04,695 INFO    SenderThread:24933 [sender.py:transition_state():612] send defer: 9
2024-06-10 15:05:04,695 DEBUG   SenderThread:24933 [sender.py:send_request():406] send_request: poll_exit
2024-06-10 15:05:04,695 DEBUG   HandlerThread:24933 [handler.py:handle_request():144] handle_request: defer
2024-06-10 15:05:04,695 DEBUG   SenderThread:24933 [sender.py:send():379] send: artifact
2024-06-10 15:05:04,695 INFO    HandlerThread:24933 [handler.py:handle_request_defer():170] handle defer: 9
2024-06-10 15:05:04,857 INFO    Thread-12 :24933 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_150458-jma3d7l7/files/output.log
2024-06-10 15:05:05,122 INFO    SenderThread:24933 [sender.py:send_artifact():1453] sent artifact job-git_github.com_ricohasgithub_ICL-Experiments.git_experiment_resnet.py - {'id': 'QXJ0aWZhY3Q6ODY2NzcxMzEx', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4NDQzNTU2MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODY2NzcxMzEx', 'versionIndex': 1}}}
2024-06-10 15:05:05,123 DEBUG   SenderThread:24933 [sender.py:send_request():406] send_request: defer
2024-06-10 15:05:05,123 INFO    SenderThread:24933 [sender.py:send_request_defer():608] handle sender defer: 9
2024-06-10 15:05:05,123 INFO    SenderThread:24933 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-10 15:05:05,696 DEBUG   HandlerThread:24933 [handler.py:handle_request():144] handle_request: poll_exit
2024-06-10 15:05:05,862 INFO    SenderThread:24933 [dir_watcher.py:finish():388] scan: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_150458-jma3d7l7/files
2024-06-10 15:05:05,863 INFO    SenderThread:24933 [dir_watcher.py:finish():402] scan save: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_150458-jma3d7l7/files/requirements.txt requirements.txt
2024-06-10 15:05:05,863 INFO    SenderThread:24933 [dir_watcher.py:finish():402] scan save: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_150458-jma3d7l7/files/output.log output.log
2024-06-10 15:05:05,864 INFO    SenderThread:24933 [dir_watcher.py:finish():402] scan save: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_150458-jma3d7l7/files/config.yaml config.yaml
2024-06-10 15:05:05,865 INFO    SenderThread:24933 [dir_watcher.py:finish():402] scan save: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_150458-jma3d7l7/files/wandb-summary.json wandb-summary.json
2024-06-10 15:05:05,867 INFO    SenderThread:24933 [dir_watcher.py:finish():402] scan save: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_150458-jma3d7l7/files/wandb-metadata.json wandb-metadata.json
2024-06-10 15:05:05,867 INFO    SenderThread:24933 [sender.py:transition_state():612] send defer: 10
2024-06-10 15:05:05,867 DEBUG   SenderThread:24933 [sender.py:send_request():406] send_request: poll_exit
2024-06-10 15:05:05,867 DEBUG   HandlerThread:24933 [handler.py:handle_request():144] handle_request: defer
2024-06-10 15:05:05,867 INFO    HandlerThread:24933 [handler.py:handle_request_defer():170] handle defer: 10
2024-06-10 15:05:05,869 DEBUG   SenderThread:24933 [sender.py:send_request():406] send_request: defer
2024-06-10 15:05:05,869 INFO    SenderThread:24933 [sender.py:send_request_defer():608] handle sender defer: 10
2024-06-10 15:05:05,869 INFO    SenderThread:24933 [file_pusher.py:finish():175] shutting down file pusher
2024-06-10 15:05:06,163 INFO    wandb-upload_1:24933 [upload_job.py:push():131] Uploaded file /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_150458-jma3d7l7/files/output.log
2024-06-10 15:05:06,187 INFO    wandb-upload_0:24933 [upload_job.py:push():131] Uploaded file /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_150458-jma3d7l7/files/requirements.txt
2024-06-10 15:05:06,344 INFO    wandb-upload_3:24933 [upload_job.py:push():131] Uploaded file /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_150458-jma3d7l7/files/wandb-summary.json
2024-06-10 15:05:06,355 INFO    wandb-upload_2:24933 [upload_job.py:push():131] Uploaded file /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_150458-jma3d7l7/files/config.yaml
2024-06-10 15:05:06,560 INFO    Thread-11 :24933 [sender.py:transition_state():612] send defer: 11
2024-06-10 15:05:06,560 DEBUG   HandlerThread:24933 [handler.py:handle_request():144] handle_request: defer
2024-06-10 15:05:06,560 INFO    HandlerThread:24933 [handler.py:handle_request_defer():170] handle defer: 11
2024-06-10 15:05:06,561 DEBUG   SenderThread:24933 [sender.py:send_request():406] send_request: defer
2024-06-10 15:05:06,561 INFO    SenderThread:24933 [sender.py:send_request_defer():608] handle sender defer: 11
2024-06-10 15:05:06,561 INFO    SenderThread:24933 [file_pusher.py:join():181] waiting for file pusher
2024-06-10 15:05:06,561 INFO    SenderThread:24933 [sender.py:transition_state():612] send defer: 12
2024-06-10 15:05:06,561 DEBUG   HandlerThread:24933 [handler.py:handle_request():144] handle_request: defer
2024-06-10 15:05:06,561 INFO    HandlerThread:24933 [handler.py:handle_request_defer():170] handle defer: 12
2024-06-10 15:05:06,561 DEBUG   SenderThread:24933 [sender.py:send_request():406] send_request: defer
2024-06-10 15:05:06,561 INFO    SenderThread:24933 [sender.py:send_request_defer():608] handle sender defer: 12
2024-06-10 15:05:06,561 INFO    SenderThread:24933 [file_stream.py:finish():594] file stream finish called
2024-06-10 15:05:06,640 INFO    SenderThread:24933 [file_stream.py:finish():598] file stream finish is done
2024-06-10 15:05:06,640 INFO    SenderThread:24933 [sender.py:transition_state():612] send defer: 13
2024-06-10 15:05:06,640 DEBUG   HandlerThread:24933 [handler.py:handle_request():144] handle_request: defer
2024-06-10 15:05:06,640 INFO    HandlerThread:24933 [handler.py:handle_request_defer():170] handle defer: 13
2024-06-10 15:05:06,640 DEBUG   SenderThread:24933 [sender.py:send_request():406] send_request: defer
2024-06-10 15:05:06,640 INFO    SenderThread:24933 [sender.py:send_request_defer():608] handle sender defer: 13
2024-06-10 15:05:06,640 INFO    SenderThread:24933 [sender.py:transition_state():612] send defer: 14
2024-06-10 15:05:06,640 DEBUG   HandlerThread:24933 [handler.py:handle_request():144] handle_request: defer
2024-06-10 15:05:06,640 INFO    HandlerThread:24933 [handler.py:handle_request_defer():170] handle defer: 14
2024-06-10 15:05:06,640 DEBUG   SenderThread:24933 [sender.py:send():379] send: final
2024-06-10 15:05:06,640 DEBUG   SenderThread:24933 [sender.py:send():379] send: footer
2024-06-10 15:05:06,640 DEBUG   SenderThread:24933 [sender.py:send_request():406] send_request: defer
2024-06-10 15:05:06,640 INFO    SenderThread:24933 [sender.py:send_request_defer():608] handle sender defer: 14
2024-06-10 15:05:06,641 DEBUG   HandlerThread:24933 [handler.py:handle_request():144] handle_request: poll_exit
2024-06-10 15:05:06,641 DEBUG   SenderThread:24933 [sender.py:send_request():406] send_request: poll_exit
2024-06-10 15:05:06,641 DEBUG   HandlerThread:24933 [handler.py:handle_request():144] handle_request: poll_exit
2024-06-10 15:05:06,641 DEBUG   SenderThread:24933 [sender.py:send_request():406] send_request: poll_exit
2024-06-10 15:05:06,641 DEBUG   HandlerThread:24933 [handler.py:handle_request():144] handle_request: server_info
2024-06-10 15:05:06,642 DEBUG   HandlerThread:24933 [handler.py:handle_request():144] handle_request: get_summary
2024-06-10 15:05:06,642 DEBUG   SenderThread:24933 [sender.py:send_request():406] send_request: server_info
2024-06-10 15:05:06,643 DEBUG   HandlerThread:24933 [handler.py:handle_request():144] handle_request: sampled_history
2024-06-10 15:05:06,643 DEBUG   HandlerThread:24933 [handler.py:handle_request():144] handle_request: internal_messages
2024-06-10 15:05:06,643 DEBUG   HandlerThread:24933 [handler.py:handle_request():144] handle_request: job_info
2024-06-10 15:05:06,814 DEBUG   SenderThread:24933 [sender.py:send_request():406] send_request: job_info
2024-06-10 15:05:06,814 INFO    MainThread:24933 [wandb_run.py:_footer_history_summary_info():3557] rendering history
2024-06-10 15:05:06,815 INFO    MainThread:24933 [wandb_run.py:_footer_history_summary_info():3589] rendering summary
2024-06-10 15:05:06,815 INFO    MainThread:24933 [wandb_run.py:_footer_sync_info():3516] logging synced files
2024-06-10 15:05:06,815 DEBUG   HandlerThread:24933 [handler.py:handle_request():144] handle_request: shutdown
2024-06-10 15:05:06,815 INFO    HandlerThread:24933 [handler.py:finish():840] shutting down handler
2024-06-10 15:05:07,648 INFO    WriterThread:24933 [datastore.py:close():294] close: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_150458-jma3d7l7/run-jma3d7l7.wandb
2024-06-10 15:05:07,820 INFO    SenderThread:24933 [sender.py:finish():1531] shutting down sender
2024-06-10 15:05:07,820 INFO    SenderThread:24933 [file_pusher.py:finish():175] shutting down file pusher
2024-06-10 15:05:07,820 INFO    SenderThread:24933 [file_pusher.py:join():181] waiting for file pusher
