2024-06-10 14:38:25,417 DEBUG   HandlerThread:13063 [system_monitor.py:probe():210] {'os': 'macOS-13.1-arm64-arm-64bit', 'python': '3.9.12', 'heartbeatAt': '2024-06-10T18:38:25.389122', 'startedAt': '2024-06-10T18:38:24.965151', 'docker': None, 'cuda': None, 'args': ('base', 'omniglot'), 'state': 'running', 'program': '/Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/./experiment_resnet.py', 'codePathLocal': 'experiment_resnet.py', 'codePath': 'experiment_resnet.py', 'git': {'remote': 'git@github.com:ricohasgithub/ICL-Experiments.git', 'commit': '84b77d3a3f88014d6dc545854ad00a06b3cd8269'}, 'email': 'wh169@duke.edu', 'root': '/Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments', 'host': 'Starfarmer2mb-2.local', 'username': 'starfarmer2', 'executable': '/usr/local/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 8, 'disk': {'/': {'total': 460.4317207336426, 'used': 447.51647186279297}}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 16.0}}
2024-06-10 14:38:25,417 INFO    HandlerThread:13063 [system_monitor.py:probe():211] Finished collecting system info
2024-06-10 14:38:25,417 INFO    HandlerThread:13063 [system_monitor.py:probe():214] Publishing system info
2024-06-10 14:38:25,417 DEBUG   HandlerThread:13063 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2024-06-10 14:38:25,418 DEBUG   HandlerThread:13063 [system_info.py:_save_pip():68] Saving pip packages done
2024-06-10 14:38:25,418 INFO    HandlerThread:13063 [system_monitor.py:probe():216] Finished publishing system info
2024-06-10 14:38:25,424 DEBUG   SenderThread:13063 [sender.py:send():379] send: files
2024-06-10 14:38:25,424 INFO    SenderThread:13063 [sender.py:_save_file():1375] saving file wandb-metadata.json with policy now
2024-06-10 14:38:25,428 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: internal_messages
2024-06-10 14:38:25,428 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: stop_status
2024-06-10 14:38:25,428 DEBUG   SenderThread:13063 [sender.py:send_request():406] send_request: stop_status
2024-06-10 14:38:25,581 DEBUG   SenderThread:13063 [sender.py:send():379] send: telemetry
2024-06-10 14:38:25,739 INFO    wandb-upload_0:13063 [upload_job.py:push():131] Uploaded file /var/folders/4c/z8zyjh415_s24ch63vqd34z80000gn/T/tmp2g2rznm5wandb/x4n9n8gr-wandb-metadata.json
2024-06-10 14:38:26,260 INFO    Thread-12 :13063 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_143824-emhst0nz/files/wandb-metadata.json
2024-06-10 14:38:26,260 INFO    Thread-12 :13063 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_143824-emhst0nz/files/requirements.txt
2024-06-10 14:38:26,260 INFO    Thread-12 :13063 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_143824-emhst0nz/files/output.log
2024-06-10 14:38:28,264 INFO    Thread-12 :13063 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_143824-emhst0nz/files/output.log
2024-06-10 14:38:28,610 DEBUG   SenderThread:13063 [sender.py:send():379] send: exit
2024-06-10 14:38:28,610 INFO    SenderThread:13063 [sender.py:send_exit():584] handling exit code: 1
2024-06-10 14:38:28,610 INFO    SenderThread:13063 [sender.py:send_exit():586] handling runtime: 3
2024-06-10 14:38:28,610 INFO    SenderThread:13063 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2024-06-10 14:38:28,611 INFO    SenderThread:13063 [sender.py:send_exit():592] send defer
2024-06-10 14:38:28,611 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: defer
2024-06-10 14:38:28,611 INFO    HandlerThread:13063 [handler.py:handle_request_defer():170] handle defer: 0
2024-06-10 14:38:28,611 DEBUG   SenderThread:13063 [sender.py:send_request():406] send_request: defer
2024-06-10 14:38:28,611 INFO    SenderThread:13063 [sender.py:send_request_defer():608] handle sender defer: 0
2024-06-10 14:38:28,611 INFO    SenderThread:13063 [sender.py:transition_state():612] send defer: 1
2024-06-10 14:38:28,611 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: defer
2024-06-10 14:38:28,611 INFO    HandlerThread:13063 [handler.py:handle_request_defer():170] handle defer: 1
2024-06-10 14:38:28,611 DEBUG   SenderThread:13063 [sender.py:send_request():406] send_request: defer
2024-06-10 14:38:28,611 INFO    SenderThread:13063 [sender.py:send_request_defer():608] handle sender defer: 1
2024-06-10 14:38:28,611 INFO    SenderThread:13063 [sender.py:transition_state():612] send defer: 2
2024-06-10 14:38:28,611 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: defer
2024-06-10 14:38:28,611 INFO    HandlerThread:13063 [handler.py:handle_request_defer():170] handle defer: 2
2024-06-10 14:38:28,611 INFO    HandlerThread:13063 [system_monitor.py:finish():190] Stopping system monitor
2024-06-10 14:38:28,611 DEBUG   SystemMonitor:13063 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2024-06-10 14:38:28,611 INFO    HandlerThread:13063 [interfaces.py:finish():202] Joined cpu monitor
2024-06-10 14:38:28,611 DEBUG   SystemMonitor:13063 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2024-06-10 14:38:28,611 INFO    HandlerThread:13063 [interfaces.py:finish():202] Joined disk monitor
2024-06-10 14:38:28,611 DEBUG   SystemMonitor:13063 [system_monitor.py:_start():170] Publishing last batch of metrics
2024-06-10 14:38:28,612 INFO    HandlerThread:13063 [interfaces.py:finish():202] Joined gpuapple monitor
2024-06-10 14:38:28,612 INFO    HandlerThread:13063 [interfaces.py:finish():202] Joined memory monitor
2024-06-10 14:38:28,612 INFO    HandlerThread:13063 [interfaces.py:finish():202] Joined network monitor
2024-06-10 14:38:28,612 DEBUG   SenderThread:13063 [sender.py:send_request():406] send_request: defer
2024-06-10 14:38:28,612 INFO    SenderThread:13063 [sender.py:send_request_defer():608] handle sender defer: 2
2024-06-10 14:38:28,612 INFO    SenderThread:13063 [sender.py:transition_state():612] send defer: 3
2024-06-10 14:38:28,612 DEBUG   SenderThread:13063 [sender.py:send():379] send: telemetry
2024-06-10 14:38:28,612 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: defer
2024-06-10 14:38:28,612 DEBUG   SenderThread:13063 [sender.py:send():379] send: stats
2024-06-10 14:38:28,612 INFO    HandlerThread:13063 [handler.py:handle_request_defer():170] handle defer: 3
2024-06-10 14:38:28,612 DEBUG   SenderThread:13063 [sender.py:send_request():406] send_request: defer
2024-06-10 14:38:28,612 INFO    SenderThread:13063 [sender.py:send_request_defer():608] handle sender defer: 3
2024-06-10 14:38:28,612 INFO    SenderThread:13063 [sender.py:transition_state():612] send defer: 4
2024-06-10 14:38:28,612 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: defer
2024-06-10 14:38:28,612 INFO    HandlerThread:13063 [handler.py:handle_request_defer():170] handle defer: 4
2024-06-10 14:38:28,612 DEBUG   SenderThread:13063 [sender.py:send_request():406] send_request: defer
2024-06-10 14:38:28,613 INFO    SenderThread:13063 [sender.py:send_request_defer():608] handle sender defer: 4
2024-06-10 14:38:28,613 INFO    SenderThread:13063 [sender.py:transition_state():612] send defer: 5
2024-06-10 14:38:28,613 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: defer
2024-06-10 14:38:28,613 INFO    HandlerThread:13063 [handler.py:handle_request_defer():170] handle defer: 5
2024-06-10 14:38:28,613 DEBUG   SenderThread:13063 [sender.py:send():379] send: summary
2024-06-10 14:38:28,613 INFO    SenderThread:13063 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2024-06-10 14:38:28,613 DEBUG   SenderThread:13063 [sender.py:send_request():406] send_request: defer
2024-06-10 14:38:28,613 INFO    SenderThread:13063 [sender.py:send_request_defer():608] handle sender defer: 5
2024-06-10 14:38:28,613 INFO    SenderThread:13063 [sender.py:transition_state():612] send defer: 6
2024-06-10 14:38:28,613 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: defer
2024-06-10 14:38:28,613 INFO    HandlerThread:13063 [handler.py:handle_request_defer():170] handle defer: 6
2024-06-10 14:38:28,613 DEBUG   SenderThread:13063 [sender.py:send_request():406] send_request: defer
2024-06-10 14:38:28,613 INFO    SenderThread:13063 [sender.py:send_request_defer():608] handle sender defer: 6
2024-06-10 14:38:28,615 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: status_report
2024-06-10 14:38:28,705 INFO    SenderThread:13063 [sender.py:transition_state():612] send defer: 7
2024-06-10 14:38:28,705 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: defer
2024-06-10 14:38:28,705 INFO    HandlerThread:13063 [handler.py:handle_request_defer():170] handle defer: 7
2024-06-10 14:38:28,705 DEBUG   SenderThread:13063 [sender.py:send_request():406] send_request: defer
2024-06-10 14:38:28,705 INFO    SenderThread:13063 [sender.py:send_request_defer():608] handle sender defer: 7
2024-06-10 14:38:29,270 INFO    Thread-12 :13063 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_143824-emhst0nz/files/config.yaml
2024-06-10 14:38:29,271 INFO    Thread-12 :13063 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_143824-emhst0nz/files/wandb-summary.json
2024-06-10 14:38:29,615 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: poll_exit
2024-06-10 14:38:30,617 INFO    SenderThread:13063 [sender.py:transition_state():612] send defer: 8
2024-06-10 14:38:30,617 DEBUG   SenderThread:13063 [sender.py:send_request():406] send_request: poll_exit
2024-06-10 14:38:30,617 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: defer
2024-06-10 14:38:30,617 INFO    HandlerThread:13063 [handler.py:handle_request_defer():170] handle defer: 8
2024-06-10 14:38:30,617 DEBUG   SenderThread:13063 [sender.py:send_request():406] send_request: defer
2024-06-10 14:38:30,617 INFO    SenderThread:13063 [sender.py:send_request_defer():608] handle sender defer: 8
2024-06-10 14:38:30,618 INFO    SenderThread:13063 [job_builder.py:build():281] Attempting to build job artifact
2024-06-10 14:38:30,618 INFO    SenderThread:13063 [job_builder.py:_get_source_type():393] is repo sourced job
2024-06-10 14:38:30,619 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: poll_exit
2024-06-10 14:38:30,620 INFO    SenderThread:13063 [job_builder.py:build():369] adding wandb-job metadata file
2024-06-10 14:38:30,622 INFO    SenderThread:13063 [sender.py:transition_state():612] send defer: 9
2024-06-10 14:38:30,622 DEBUG   SenderThread:13063 [sender.py:send_request():406] send_request: poll_exit
2024-06-10 14:38:30,622 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: defer
2024-06-10 14:38:30,622 INFO    HandlerThread:13063 [handler.py:handle_request_defer():170] handle defer: 9
2024-06-10 14:38:30,622 DEBUG   SenderThread:13063 [sender.py:send():379] send: artifact
2024-06-10 14:38:31,052 INFO    SenderThread:13063 [sender.py:send_artifact():1453] sent artifact job-git_github.com_ricohasgithub_ICL-Experiments.git_experiment_resnet.py - {'id': 'QXJ0aWZhY3Q6ODY2NzQ3ODYx', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4NDQzNTA4NA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODY2NzQ3ODYx', 'versionIndex': 0}}}
2024-06-10 14:38:31,052 DEBUG   SenderThread:13063 [sender.py:send_request():406] send_request: defer
2024-06-10 14:38:31,052 INFO    SenderThread:13063 [sender.py:send_request_defer():608] handle sender defer: 9
2024-06-10 14:38:31,052 INFO    SenderThread:13063 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-10 14:38:31,276 INFO    Thread-12 :13063 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_143824-emhst0nz/files/output.log
2024-06-10 14:38:31,276 INFO    SenderThread:13063 [dir_watcher.py:finish():388] scan: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_143824-emhst0nz/files
2024-06-10 14:38:31,276 INFO    SenderThread:13063 [dir_watcher.py:finish():402] scan save: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_143824-emhst0nz/files/requirements.txt requirements.txt
2024-06-10 14:38:31,276 INFO    SenderThread:13063 [dir_watcher.py:finish():402] scan save: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_143824-emhst0nz/files/output.log output.log
2024-06-10 14:38:31,278 INFO    SenderThread:13063 [dir_watcher.py:finish():402] scan save: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_143824-emhst0nz/files/config.yaml config.yaml
2024-06-10 14:38:31,278 INFO    SenderThread:13063 [dir_watcher.py:finish():402] scan save: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_143824-emhst0nz/files/wandb-summary.json wandb-summary.json
2024-06-10 14:38:31,281 INFO    SenderThread:13063 [dir_watcher.py:finish():402] scan save: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_143824-emhst0nz/files/wandb-metadata.json wandb-metadata.json
2024-06-10 14:38:31,283 INFO    SenderThread:13063 [sender.py:transition_state():612] send defer: 10
2024-06-10 14:38:31,283 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: defer
2024-06-10 14:38:31,283 INFO    HandlerThread:13063 [handler.py:handle_request_defer():170] handle defer: 10
2024-06-10 14:38:31,283 DEBUG   SenderThread:13063 [sender.py:send_request():406] send_request: defer
2024-06-10 14:38:31,283 INFO    SenderThread:13063 [sender.py:send_request_defer():608] handle sender defer: 10
2024-06-10 14:38:31,283 INFO    SenderThread:13063 [file_pusher.py:finish():175] shutting down file pusher
2024-06-10 14:38:31,501 INFO    wandb-upload_1:13063 [upload_job.py:push():131] Uploaded file /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_143824-emhst0nz/files/output.log
2024-06-10 14:38:31,566 INFO    wandb-upload_0:13063 [upload_job.py:push():131] Uploaded file /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_143824-emhst0nz/files/requirements.txt
2024-06-10 14:38:31,600 INFO    wandb-upload_3:13063 [upload_job.py:push():131] Uploaded file /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_143824-emhst0nz/files/wandb-summary.json
2024-06-10 14:38:31,600 INFO    wandb-upload_2:13063 [upload_job.py:push():131] Uploaded file /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_143824-emhst0nz/files/config.yaml
2024-06-10 14:38:31,626 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: poll_exit
2024-06-10 14:38:31,627 DEBUG   SenderThread:13063 [sender.py:send_request():406] send_request: poll_exit
2024-06-10 14:38:31,806 INFO    Thread-11 :13063 [sender.py:transition_state():612] send defer: 11
2024-06-10 14:38:31,806 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: defer
2024-06-10 14:38:31,806 INFO    HandlerThread:13063 [handler.py:handle_request_defer():170] handle defer: 11
2024-06-10 14:38:31,806 DEBUG   SenderThread:13063 [sender.py:send_request():406] send_request: defer
2024-06-10 14:38:31,806 INFO    SenderThread:13063 [sender.py:send_request_defer():608] handle sender defer: 11
2024-06-10 14:38:31,807 INFO    SenderThread:13063 [file_pusher.py:join():181] waiting for file pusher
2024-06-10 14:38:31,807 INFO    SenderThread:13063 [sender.py:transition_state():612] send defer: 12
2024-06-10 14:38:31,807 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: defer
2024-06-10 14:38:31,807 INFO    HandlerThread:13063 [handler.py:handle_request_defer():170] handle defer: 12
2024-06-10 14:38:31,807 DEBUG   SenderThread:13063 [sender.py:send_request():406] send_request: defer
2024-06-10 14:38:31,807 INFO    SenderThread:13063 [sender.py:send_request_defer():608] handle sender defer: 12
2024-06-10 14:38:31,807 INFO    SenderThread:13063 [file_stream.py:finish():594] file stream finish called
2024-06-10 14:38:31,889 INFO    SenderThread:13063 [file_stream.py:finish():598] file stream finish is done
2024-06-10 14:38:31,889 INFO    SenderThread:13063 [sender.py:transition_state():612] send defer: 13
2024-06-10 14:38:31,889 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: defer
2024-06-10 14:38:31,889 INFO    HandlerThread:13063 [handler.py:handle_request_defer():170] handle defer: 13
2024-06-10 14:38:31,889 DEBUG   SenderThread:13063 [sender.py:send_request():406] send_request: defer
2024-06-10 14:38:31,889 INFO    SenderThread:13063 [sender.py:send_request_defer():608] handle sender defer: 13
2024-06-10 14:38:31,890 INFO    SenderThread:13063 [sender.py:transition_state():612] send defer: 14
2024-06-10 14:38:31,890 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: defer
2024-06-10 14:38:31,890 INFO    HandlerThread:13063 [handler.py:handle_request_defer():170] handle defer: 14
2024-06-10 14:38:31,890 DEBUG   SenderThread:13063 [sender.py:send():379] send: final
2024-06-10 14:38:31,890 DEBUG   SenderThread:13063 [sender.py:send():379] send: footer
2024-06-10 14:38:31,890 DEBUG   SenderThread:13063 [sender.py:send_request():406] send_request: defer
2024-06-10 14:38:31,890 INFO    SenderThread:13063 [sender.py:send_request_defer():608] handle sender defer: 14
2024-06-10 14:38:31,890 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: poll_exit
2024-06-10 14:38:31,891 DEBUG   SenderThread:13063 [sender.py:send_request():406] send_request: poll_exit
2024-06-10 14:38:31,891 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: poll_exit
2024-06-10 14:38:31,891 DEBUG   SenderThread:13063 [sender.py:send_request():406] send_request: poll_exit
2024-06-10 14:38:31,891 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: server_info
2024-06-10 14:38:31,892 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: get_summary
2024-06-10 14:38:31,892 DEBUG   SenderThread:13063 [sender.py:send_request():406] send_request: server_info
2024-06-10 14:38:31,893 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: sampled_history
2024-06-10 14:38:31,893 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: internal_messages
2024-06-10 14:38:31,893 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: job_info
2024-06-10 14:38:31,942 DEBUG   SenderThread:13063 [sender.py:send_request():406] send_request: job_info
2024-06-10 14:38:31,943 INFO    MainThread:13063 [wandb_run.py:_footer_history_summary_info():3557] rendering history
2024-06-10 14:38:31,943 INFO    MainThread:13063 [wandb_run.py:_footer_history_summary_info():3589] rendering summary
2024-06-10 14:38:31,943 INFO    MainThread:13063 [wandb_run.py:_footer_sync_info():3516] logging synced files
2024-06-10 14:38:31,943 DEBUG   HandlerThread:13063 [handler.py:handle_request():144] handle_request: shutdown
2024-06-10 14:38:31,943 INFO    HandlerThread:13063 [handler.py:finish():840] shutting down handler
2024-06-10 14:38:32,899 INFO    WriterThread:13063 [datastore.py:close():294] close: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_143824-emhst0nz/run-emhst0nz.wandb
2024-06-10 14:38:32,948 INFO    SenderThread:13063 [sender.py:finish():1531] shutting down sender
2024-06-10 14:38:32,948 INFO    SenderThread:13063 [file_pusher.py:finish():175] shutting down file pusher
2024-06-10 14:38:32,948 INFO    SenderThread:13063 [file_pusher.py:join():181] waiting for file pusher
