2024-06-11 15:53:07,840 INFO    StreamThr :23920 [internal.py:wandb_internal():86] W&B internal server running at pid: 23920, started at: 2024-06-11 15:53:07.840016
2024-06-11 15:53:08,288 INFO    SystemMonitor:23920 [interfaces.py:start():190] Started gpuapple monitoring
2024-06-11 15:53:08,290 INFO    SystemMonitor:23920 [interfaces.py:start():190] Started memory monitoring
2024-06-11 15:53:08,292 INFO    SystemMonitor:23920 [interfaces.py:start():190] Started network monitoring
2024-06-11 15:53:08,302 DEBUG   HandlerThread:23920 [system_info.py:_probe_git():181] Probing git
2024-06-11 15:53:08,321 DEBUG   HandlerThread:23920 [system_info.py:_probe_git():189] Probing git done
2024-06-11 15:53:08,321 DEBUG   HandlerThread:23920 [system_info.py:probe():244] Probing system done
2024-06-11 15:53:08,321 DEBUG   HandlerThread:23920 [system_monitor.py:probe():210] {'os': 'macOS-13.1-arm64-arm-64bit', 'python': '3.9.12', 'heartbeatAt': '2024-06-11T19:53:08.285687', 'startedAt': '2024-06-11T19:53:07.835365', 'docker': None, 'cuda': None, 'args': ('base', 'omniglot'), 'state': 'running', 'program': '/Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/./experiment_resnet.py', 'codePathLocal': 'experiment_resnet.py', 'codePath': 'experiment_resnet.py', 'git': {'remote': 'git@github.com:ricohasgithub/ICL-Experiments.git', 'commit': '84b77d3a3f88014d6dc545854ad00a06b3cd8269'}, 'email': 'wh169@duke.edu', 'root': '/Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments', 'host': 'Starfarmer2mb-2.local', 'username': 'starfarmer2', 'executable': '/usr/local/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 8, 'disk': {'/': {'total': 460.4317207336426, 'used': 443.192440032959}}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 16.0}}
2024-06-11 15:53:08,321 INFO    HandlerThread:23920 [system_monitor.py:probe():211] Finished collecting system info
2024-06-11 15:53:08,321 INFO    HandlerThread:23920 [system_monitor.py:probe():214] Publishing system info
2024-06-11 15:53:08,321 DEBUG   HandlerThread:23920 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2024-06-11 15:53:08,322 DEBUG   HandlerThread:23920 [system_info.py:_save_pip():68] Saving pip packages done
2024-06-11 15:53:08,323 INFO    HandlerThread:23920 [system_monitor.py:probe():216] Finished publishing system info
2024-06-11 15:53:08,331 DEBUG   SenderThread:23920 [sender.py:send():379] send: files
2024-06-11 15:53:08,331 INFO    SenderThread:23920 [sender.py:_save_file():1375] saving file wandb-metadata.json with policy now
2024-06-11 15:53:08,337 DEBUG   HandlerThread:23920 [handler.py:handle_request():144] handle_request: stop_status
2024-06-11 15:53:08,337 DEBUG   HandlerThread:23920 [handler.py:handle_request():144] handle_request: internal_messages
2024-06-11 15:53:08,337 DEBUG   SenderThread:23920 [sender.py:send_request():406] send_request: stop_status
2024-06-11 15:53:08,495 DEBUG   SenderThread:23920 [sender.py:send():379] send: telemetry
2024-06-11 15:53:08,704 INFO    wandb-upload_0:23920 [upload_job.py:push():131] Uploaded file /var/folders/4c/z8zyjh415_s24ch63vqd34z80000gn/T/tmpzq_rx0o3wandb/caqkcrht-wandb-metadata.json
2024-06-11 15:53:09,155 INFO    Thread-12 :23920 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240611_155307-w2crg2db/files/requirements.txt
2024-06-11 15:53:09,155 INFO    Thread-12 :23920 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240611_155307-w2crg2db/files/output.log
2024-06-11 15:53:09,155 INFO    Thread-12 :23920 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240611_155307-w2crg2db/files/wandb-metadata.json
2024-06-11 15:53:11,166 INFO    Thread-12 :23920 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240611_155307-w2crg2db/files/output.log
2024-06-11 15:53:13,014 DEBUG   HandlerThread:23920 [handler.py:handle_request():144] handle_request: status_report
2024-06-11 15:53:13,024 DEBUG   SenderThread:23920 [sender.py:send():379] send: exit
2024-06-11 15:53:13,024 INFO    SenderThread:23920 [sender.py:send_exit():584] handling exit code: 1
2024-06-11 15:53:13,024 INFO    SenderThread:23920 [sender.py:send_exit():586] handling runtime: 4
2024-06-11 15:53:13,025 INFO    SenderThread:23920 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2024-06-11 15:53:13,025 INFO    SenderThread:23920 [sender.py:send_exit():592] send defer
2024-06-11 15:53:13,025 DEBUG   HandlerThread:23920 [handler.py:handle_request():144] handle_request: defer
2024-06-11 15:53:13,025 INFO    HandlerThread:23920 [handler.py:handle_request_defer():170] handle defer: 0
2024-06-11 15:53:13,025 DEBUG   SenderThread:23920 [sender.py:send_request():406] send_request: defer
2024-06-11 15:53:13,026 INFO    SenderThread:23920 [sender.py:send_request_defer():608] handle sender defer: 0
2024-06-11 15:53:13,026 INFO    SenderThread:23920 [sender.py:transition_state():612] send defer: 1
2024-06-11 15:53:13,026 DEBUG   HandlerThread:23920 [handler.py:handle_request():144] handle_request: defer
2024-06-11 15:53:13,026 INFO    HandlerThread:23920 [handler.py:handle_request_defer():170] handle defer: 1
2024-06-11 15:53:13,026 DEBUG   SenderThread:23920 [sender.py:send_request():406] send_request: defer
2024-06-11 15:53:13,026 INFO    SenderThread:23920 [sender.py:send_request_defer():608] handle sender defer: 1
2024-06-11 15:53:13,026 INFO    SenderThread:23920 [sender.py:transition_state():612] send defer: 2
2024-06-11 15:53:13,026 DEBUG   HandlerThread:23920 [handler.py:handle_request():144] handle_request: defer
2024-06-11 15:53:13,026 INFO    HandlerThread:23920 [handler.py:handle_request_defer():170] handle defer: 2
2024-06-11 15:53:13,027 INFO    HandlerThread:23920 [system_monitor.py:finish():190] Stopping system monitor
2024-06-11 15:53:13,027 DEBUG   SystemMonitor:23920 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2024-06-11 15:53:13,027 DEBUG   SystemMonitor:23920 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2024-06-11 15:53:13,027 DEBUG   SystemMonitor:23920 [system_monitor.py:_start():170] Publishing last batch of metrics
2024-06-11 15:53:13,028 INFO    HandlerThread:23920 [interfaces.py:finish():202] Joined cpu monitor
2024-06-11 15:53:13,029 INFO    HandlerThread:23920 [interfaces.py:finish():202] Joined disk monitor
2024-06-11 15:53:13,029 INFO    HandlerThread:23920 [interfaces.py:finish():202] Joined gpuapple monitor
2024-06-11 15:53:13,029 INFO    HandlerThread:23920 [interfaces.py:finish():202] Joined memory monitor
2024-06-11 15:53:13,029 INFO    HandlerThread:23920 [interfaces.py:finish():202] Joined network monitor
2024-06-11 15:53:13,029 DEBUG   SenderThread:23920 [sender.py:send_request():406] send_request: defer
2024-06-11 15:53:13,029 INFO    SenderThread:23920 [sender.py:send_request_defer():608] handle sender defer: 2
2024-06-11 15:53:13,030 INFO    SenderThread:23920 [sender.py:transition_state():612] send defer: 3
2024-06-11 15:53:13,030 DEBUG   SenderThread:23920 [sender.py:send():379] send: telemetry
2024-06-11 15:53:13,030 DEBUG   SenderThread:23920 [sender.py:send():379] send: stats
2024-06-11 15:53:13,030 DEBUG   HandlerThread:23920 [handler.py:handle_request():144] handle_request: defer
2024-06-11 15:53:13,030 INFO    HandlerThread:23920 [handler.py:handle_request_defer():170] handle defer: 3
2024-06-11 15:53:13,030 DEBUG   SenderThread:23920 [sender.py:send_request():406] send_request: defer
2024-06-11 15:53:13,030 INFO    SenderThread:23920 [sender.py:send_request_defer():608] handle sender defer: 3
2024-06-11 15:53:13,030 INFO    SenderThread:23920 [sender.py:transition_state():612] send defer: 4
2024-06-11 15:53:13,030 DEBUG   HandlerThread:23920 [handler.py:handle_request():144] handle_request: defer
2024-06-11 15:53:13,030 INFO    HandlerThread:23920 [handler.py:handle_request_defer():170] handle defer: 4
2024-06-11 15:53:13,030 DEBUG   SenderThread:23920 [sender.py:send_request():406] send_request: defer
2024-06-11 15:53:13,030 INFO    SenderThread:23920 [sender.py:send_request_defer():608] handle sender defer: 4
2024-06-11 15:53:13,030 INFO    SenderThread:23920 [sender.py:transition_state():612] send defer: 5
2024-06-11 15:53:13,030 DEBUG   HandlerThread:23920 [handler.py:handle_request():144] handle_request: defer
2024-06-11 15:53:13,030 INFO    HandlerThread:23920 [handler.py:handle_request_defer():170] handle defer: 5
2024-06-11 15:53:13,030 DEBUG   SenderThread:23920 [sender.py:send():379] send: summary
2024-06-11 15:53:13,031 INFO    SenderThread:23920 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2024-06-11 15:53:13,031 DEBUG   SenderThread:23920 [sender.py:send_request():406] send_request: defer
2024-06-11 15:53:13,031 INFO    SenderThread:23920 [sender.py:send_request_defer():608] handle sender defer: 5
2024-06-11 15:53:13,031 INFO    SenderThread:23920 [sender.py:transition_state():612] send defer: 6
2024-06-11 15:53:13,031 DEBUG   HandlerThread:23920 [handler.py:handle_request():144] handle_request: defer
2024-06-11 15:53:13,031 INFO    HandlerThread:23920 [handler.py:handle_request_defer():170] handle defer: 6
2024-06-11 15:53:13,031 DEBUG   SenderThread:23920 [sender.py:send_request():406] send_request: defer
2024-06-11 15:53:13,031 INFO    SenderThread:23920 [sender.py:send_request_defer():608] handle sender defer: 6
2024-06-11 15:53:13,033 DEBUG   HandlerThread:23920 [handler.py:handle_request():144] handle_request: status_report
2024-06-11 15:53:13,106 INFO    SenderThread:23920 [sender.py:transition_state():612] send defer: 7
2024-06-11 15:53:13,106 DEBUG   HandlerThread:23920 [handler.py:handle_request():144] handle_request: defer
2024-06-11 15:53:13,106 INFO    HandlerThread:23920 [handler.py:handle_request_defer():170] handle defer: 7
2024-06-11 15:53:13,106 DEBUG   SenderThread:23920 [sender.py:send_request():406] send_request: defer
2024-06-11 15:53:13,106 INFO    SenderThread:23920 [sender.py:send_request_defer():608] handle sender defer: 7
2024-06-11 15:53:13,170 INFO    Thread-12 :23920 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240611_155307-w2crg2db/files/config.yaml
2024-06-11 15:53:13,171 INFO    Thread-12 :23920 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240611_155307-w2crg2db/files/wandb-summary.json
2024-06-11 15:53:14,028 DEBUG   HandlerThread:23920 [handler.py:handle_request():144] handle_request: poll_exit
2024-06-11 15:53:15,029 INFO    SenderThread:23920 [sender.py:transition_state():612] send defer: 8
2024-06-11 15:53:15,029 DEBUG   SenderThread:23920 [sender.py:send_request():406] send_request: poll_exit
2024-06-11 15:53:15,029 DEBUG   HandlerThread:23920 [handler.py:handle_request():144] handle_request: defer
2024-06-11 15:53:15,029 INFO    HandlerThread:23920 [handler.py:handle_request_defer():170] handle defer: 8
2024-06-11 15:53:15,029 DEBUG   SenderThread:23920 [sender.py:send_request():406] send_request: defer
2024-06-11 15:53:15,029 INFO    SenderThread:23920 [sender.py:send_request_defer():608] handle sender defer: 8
2024-06-11 15:53:15,029 INFO    SenderThread:23920 [job_builder.py:build():281] Attempting to build job artifact
2024-06-11 15:53:15,030 INFO    SenderThread:23920 [job_builder.py:_get_source_type():393] is repo sourced job
2024-06-11 15:53:15,031 INFO    SenderThread:23920 [job_builder.py:build():369] adding wandb-job metadata file
2024-06-11 15:53:15,033 INFO    SenderThread:23920 [sender.py:transition_state():612] send defer: 9
2024-06-11 15:53:15,033 DEBUG   HandlerThread:23920 [handler.py:handle_request():144] handle_request: defer
2024-06-11 15:53:15,033 INFO    HandlerThread:23920 [handler.py:handle_request_defer():170] handle defer: 9
2024-06-11 15:53:15,034 DEBUG   SenderThread:23920 [sender.py:send():379] send: artifact
2024-06-11 15:53:15,173 INFO    Thread-12 :23920 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240611_155307-w2crg2db/files/output.log
2024-06-11 15:53:15,581 INFO    SenderThread:23920 [sender.py:send_artifact():1453] sent artifact job-git_github.com_ricohasgithub_ICL-Experiments.git_experiment_resnet.py - {'id': 'QXJ0aWZhY3Q6ODY2NzUwMDAz', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4NDQzNTU2MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODY2NzcxMzEx', 'versionIndex': 1}}}
2024-06-11 15:53:15,581 DEBUG   SenderThread:23920 [sender.py:send_request():406] send_request: defer
2024-06-11 15:53:15,581 INFO    SenderThread:23920 [sender.py:send_request_defer():608] handle sender defer: 9
2024-06-11 15:53:15,581 INFO    SenderThread:23920 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-11 15:53:16,177 INFO    SenderThread:23920 [dir_watcher.py:finish():388] scan: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240611_155307-w2crg2db/files
2024-06-11 15:53:16,177 INFO    SenderThread:23920 [dir_watcher.py:finish():402] scan save: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240611_155307-w2crg2db/files/requirements.txt requirements.txt
2024-06-11 15:53:16,177 INFO    SenderThread:23920 [dir_watcher.py:finish():402] scan save: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240611_155307-w2crg2db/files/output.log output.log
2024-06-11 15:53:16,177 INFO    SenderThread:23920 [dir_watcher.py:finish():402] scan save: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240611_155307-w2crg2db/files/config.yaml config.yaml
2024-06-11 15:53:16,178 INFO    SenderThread:23920 [dir_watcher.py:finish():402] scan save: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240611_155307-w2crg2db/files/wandb-summary.json wandb-summary.json
2024-06-11 15:53:16,182 INFO    SenderThread:23920 [dir_watcher.py:finish():402] scan save: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240611_155307-w2crg2db/files/wandb-metadata.json wandb-metadata.json
2024-06-11 15:53:16,182 INFO    SenderThread:23920 [sender.py:transition_state():612] send defer: 10
2024-06-11 15:53:16,187 DEBUG   HandlerThread:23920 [handler.py:handle_request():144] handle_request: defer
2024-06-11 15:53:16,188 INFO    HandlerThread:23920 [handler.py:handle_request_defer():170] handle defer: 10
2024-06-11 15:53:16,189 DEBUG   SenderThread:23920 [sender.py:send_request():406] send_request: defer
2024-06-11 15:53:16,190 INFO    SenderThread:23920 [sender.py:send_request_defer():608] handle sender defer: 10
2024-06-11 15:53:16,190 INFO    SenderThread:23920 [file_pusher.py:finish():175] shutting down file pusher
2024-06-11 15:53:16,502 INFO    wandb-upload_0:23920 [upload_job.py:push():131] Uploaded file /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240611_155307-w2crg2db/files/requirements.txt
2024-06-11 15:53:16,503 INFO    wandb-upload_2:23920 [upload_job.py:push():131] Uploaded file /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240611_155307-w2crg2db/files/config.yaml
2024-06-11 15:53:16,648 INFO    wandb-upload_3:23920 [upload_job.py:push():131] Uploaded file /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240611_155307-w2crg2db/files/wandb-summary.json
2024-06-11 15:53:16,662 INFO    wandb-upload_1:23920 [upload_job.py:push():131] Uploaded file /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240611_155307-w2crg2db/files/output.log
2024-06-11 15:53:16,868 INFO    Thread-11 :23920 [sender.py:transition_state():612] send defer: 11
2024-06-11 15:53:16,868 DEBUG   HandlerThread:23920 [handler.py:handle_request():144] handle_request: defer
2024-06-11 15:53:16,868 INFO    HandlerThread:23920 [handler.py:handle_request_defer():170] handle defer: 11
2024-06-11 15:53:16,869 DEBUG   SenderThread:23920 [sender.py:send_request():406] send_request: defer
2024-06-11 15:53:16,869 INFO    SenderThread:23920 [sender.py:send_request_defer():608] handle sender defer: 11
2024-06-11 15:53:16,869 INFO    SenderThread:23920 [file_pusher.py:join():181] waiting for file pusher
2024-06-11 15:53:16,869 INFO    SenderThread:23920 [sender.py:transition_state():612] send defer: 12
2024-06-11 15:53:16,870 DEBUG   HandlerThread:23920 [handler.py:handle_request():144] handle_request: defer
2024-06-11 15:53:16,870 INFO    HandlerThread:23920 [handler.py:handle_request_defer():170] handle defer: 12
2024-06-11 15:53:16,870 DEBUG   SenderThread:23920 [sender.py:send_request():406] send_request: defer
2024-06-11 15:53:16,870 INFO    SenderThread:23920 [sender.py:send_request_defer():608] handle sender defer: 12
2024-06-11 15:53:16,870 INFO    SenderThread:23920 [file_stream.py:finish():594] file stream finish called
2024-06-11 15:53:17,107 INFO    SenderThread:23920 [file_stream.py:finish():598] file stream finish is done
2024-06-11 15:53:17,108 INFO    SenderThread:23920 [sender.py:transition_state():612] send defer: 13
2024-06-11 15:53:17,108 DEBUG   HandlerThread:23920 [handler.py:handle_request():144] handle_request: defer
2024-06-11 15:53:17,108 INFO    HandlerThread:23920 [handler.py:handle_request_defer():170] handle defer: 13
2024-06-11 15:53:17,108 DEBUG   SenderThread:23920 [sender.py:send_request():406] send_request: defer
2024-06-11 15:53:17,108 INFO    SenderThread:23920 [sender.py:send_request_defer():608] handle sender defer: 13
2024-06-11 15:53:17,108 INFO    SenderThread:23920 [sender.py:transition_state():612] send defer: 14
2024-06-11 15:53:17,108 DEBUG   HandlerThread:23920 [handler.py:handle_request():144] handle_request: defer
2024-06-11 15:53:17,108 INFO    HandlerThread:23920 [handler.py:handle_request_defer():170] handle defer: 14
2024-06-11 15:53:17,108 DEBUG   SenderThread:23920 [sender.py:send():379] send: final
2024-06-11 15:53:17,108 DEBUG   SenderThread:23920 [sender.py:send():379] send: footer
2024-06-11 15:53:17,108 DEBUG   SenderThread:23920 [sender.py:send_request():406] send_request: defer
2024-06-11 15:53:17,108 INFO    SenderThread:23920 [sender.py:send_request_defer():608] handle sender defer: 14
2024-06-11 15:53:17,108 DEBUG   HandlerThread:23920 [handler.py:handle_request():144] handle_request: poll_exit
2024-06-11 15:53:17,109 DEBUG   HandlerThread:23920 [handler.py:handle_request():144] handle_request: server_info
2024-06-11 15:53:17,109 DEBUG   SenderThread:23920 [sender.py:send_request():406] send_request: poll_exit
2024-06-11 15:53:17,109 DEBUG   SenderThread:23920 [sender.py:send_request():406] send_request: server_info
2024-06-11 15:53:17,110 DEBUG   HandlerThread:23920 [handler.py:handle_request():144] handle_request: get_summary
2024-06-11 15:53:17,110 DEBUG   HandlerThread:23920 [handler.py:handle_request():144] handle_request: sampled_history
2024-06-11 15:53:17,110 DEBUG   HandlerThread:23920 [handler.py:handle_request():144] handle_request: internal_messages
2024-06-11 15:53:17,110 DEBUG   HandlerThread:23920 [handler.py:handle_request():144] handle_request: job_info
2024-06-11 15:53:17,168 DEBUG   SenderThread:23920 [sender.py:send_request():406] send_request: job_info
2024-06-11 15:53:17,168 INFO    MainThread:23920 [wandb_run.py:_footer_history_summary_info():3557] rendering history
2024-06-11 15:53:17,168 INFO    MainThread:23920 [wandb_run.py:_footer_history_summary_info():3589] rendering summary
2024-06-11 15:53:17,168 INFO    MainThread:23920 [wandb_run.py:_footer_sync_info():3516] logging synced files
2024-06-11 15:53:17,168 DEBUG   HandlerThread:23920 [handler.py:handle_request():144] handle_request: shutdown
2024-06-11 15:53:17,168 INFO    HandlerThread:23920 [handler.py:finish():840] shutting down handler
2024-06-11 15:53:18,111 INFO    WriterThread:23920 [datastore.py:close():294] close: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240611_155307-w2crg2db/run-w2crg2db.wandb
2024-06-11 15:53:18,172 INFO    SenderThread:23920 [sender.py:finish():1531] shutting down sender
2024-06-11 15:53:18,172 INFO    SenderThread:23920 [file_pusher.py:finish():175] shutting down file pusher
2024-06-11 15:53:18,172 INFO    SenderThread:23920 [file_pusher.py:join():181] waiting for file pusher
