2024-06-10 14:58:00,158 INFO    StreamThr :21750 [internal.py:wandb_internal():86] W&B internal server running at pid: 21750, started at: 2024-06-10 14:58:00.157471
2024-06-10 14:58:03,642 INFO    HandlerThread:21750 [interfaces.py:finish():202] Joined network monitor
2024-06-10 14:58:03,642 DEBUG   SenderThread:21750 [sender.py:send_request():406] send_request: defer
2024-06-10 14:58:03,642 INFO    SenderThread:21750 [sender.py:send_request_defer():608] handle sender defer: 2
2024-06-10 14:58:03,642 INFO    SenderThread:21750 [sender.py:transition_state():612] send defer: 3
2024-06-10 14:58:03,642 DEBUG   SenderThread:21750 [sender.py:send():379] send: telemetry
2024-06-10 14:58:03,642 DEBUG   HandlerThread:21750 [handler.py:handle_request():144] handle_request: defer
2024-06-10 14:58:03,642 DEBUG   SenderThread:21750 [sender.py:send():379] send: stats
2024-06-10 14:58:03,642 INFO    HandlerThread:21750 [handler.py:handle_request_defer():170] handle defer: 3
2024-06-10 14:58:03,643 DEBUG   SenderThread:21750 [sender.py:send_request():406] send_request: defer
2024-06-10 14:58:03,643 INFO    SenderThread:21750 [sender.py:send_request_defer():608] handle sender defer: 3
2024-06-10 14:58:03,643 INFO    SenderThread:21750 [sender.py:transition_state():612] send defer: 4
2024-06-10 14:58:03,643 DEBUG   HandlerThread:21750 [handler.py:handle_request():144] handle_request: defer
2024-06-10 14:58:03,643 INFO    HandlerThread:21750 [handler.py:handle_request_defer():170] handle defer: 4
2024-06-10 14:58:03,643 DEBUG   SenderThread:21750 [sender.py:send_request():406] send_request: defer
2024-06-10 14:58:03,643 INFO    SenderThread:21750 [sender.py:send_request_defer():608] handle sender defer: 4
2024-06-10 14:58:03,643 INFO    SenderThread:21750 [sender.py:transition_state():612] send defer: 5
2024-06-10 14:58:03,643 DEBUG   HandlerThread:21750 [handler.py:handle_request():144] handle_request: defer
2024-06-10 14:58:03,643 INFO    HandlerThread:21750 [handler.py:handle_request_defer():170] handle defer: 5
2024-06-10 14:58:03,643 DEBUG   SenderThread:21750 [sender.py:send():379] send: summary
2024-06-10 14:58:03,643 INFO    SenderThread:21750 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2024-06-10 14:58:03,643 DEBUG   SenderThread:21750 [sender.py:send_request():406] send_request: defer
2024-06-10 14:58:03,643 INFO    SenderThread:21750 [sender.py:send_request_defer():608] handle sender defer: 5
2024-06-10 14:58:03,643 INFO    SenderThread:21750 [sender.py:transition_state():612] send defer: 6
2024-06-10 14:58:03,643 DEBUG   HandlerThread:21750 [handler.py:handle_request():144] handle_request: defer
2024-06-10 14:58:03,643 INFO    HandlerThread:21750 [handler.py:handle_request_defer():170] handle defer: 6
2024-06-10 14:58:03,643 DEBUG   SenderThread:21750 [sender.py:send_request():406] send_request: defer
2024-06-10 14:58:03,643 INFO    SenderThread:21750 [sender.py:send_request_defer():608] handle sender defer: 6
2024-06-10 14:58:03,646 DEBUG   HandlerThread:21750 [handler.py:handle_request():144] handle_request: status_report
2024-06-10 14:58:03,714 INFO    SenderThread:21750 [sender.py:transition_state():612] send defer: 7
2024-06-10 14:58:03,714 DEBUG   HandlerThread:21750 [handler.py:handle_request():144] handle_request: defer
2024-06-10 14:58:03,714 INFO    HandlerThread:21750 [handler.py:handle_request_defer():170] handle defer: 7
2024-06-10 14:58:03,715 DEBUG   SenderThread:21750 [sender.py:send_request():406] send_request: defer
2024-06-10 14:58:03,715 INFO    SenderThread:21750 [sender.py:send_request_defer():608] handle sender defer: 7
2024-06-10 14:58:04,450 INFO    Thread-12 :21750 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_145800-ga6y3xc1/files/config.yaml
2024-06-10 14:58:04,451 INFO    Thread-12 :21750 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_145800-ga6y3xc1/files/wandb-summary.json
2024-06-10 14:58:04,646 DEBUG   HandlerThread:21750 [handler.py:handle_request():144] handle_request: poll_exit
2024-06-10 14:58:05,456 INFO    Thread-12 :21750 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_145800-ga6y3xc1/files/output.log
2024-06-10 14:58:05,652 INFO    SenderThread:21750 [sender.py:transition_state():612] send defer: 8
2024-06-10 14:58:05,653 DEBUG   SenderThread:21750 [sender.py:send_request():406] send_request: poll_exit
2024-06-10 14:58:05,653 DEBUG   HandlerThread:21750 [handler.py:handle_request():144] handle_request: defer
2024-06-10 14:58:05,653 INFO    HandlerThread:21750 [handler.py:handle_request_defer():170] handle defer: 8
2024-06-10 14:58:05,654 DEBUG   SenderThread:21750 [sender.py:send_request():406] send_request: defer
2024-06-10 14:58:05,654 INFO    SenderThread:21750 [sender.py:send_request_defer():608] handle sender defer: 8
2024-06-10 14:58:05,654 INFO    SenderThread:21750 [job_builder.py:build():281] Attempting to build job artifact
2024-06-10 14:58:05,654 INFO    SenderThread:21750 [job_builder.py:_get_source_type():393] is repo sourced job
2024-06-10 14:58:05,657 INFO    SenderThread:21750 [job_builder.py:build():369] adding wandb-job metadata file
2024-06-10 14:58:05,660 INFO    SenderThread:21750 [sender.py:transition_state():612] send defer: 9
2024-06-10 14:58:05,660 DEBUG   HandlerThread:21750 [handler.py:handle_request():144] handle_request: defer
2024-06-10 14:58:05,660 DEBUG   SenderThread:21750 [sender.py:send():379] send: artifact
2024-06-10 14:58:05,660 INFO    HandlerThread:21750 [handler.py:handle_request_defer():170] handle defer: 9
2024-06-10 14:58:06,034 INFO    SenderThread:21750 [sender.py:send_artifact():1453] sent artifact job-git_github.com_ricohasgithub_ICL-Experiments.git_experiment_resnet.py - {'id': 'QXJ0aWZhY3Q6ODY2NzUwMDAz', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4NDQzNTU2MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODY2NzUwMDAz', 'versionIndex': 0}}}
2024-06-10 14:58:06,035 DEBUG   SenderThread:21750 [sender.py:send_request():406] send_request: defer
2024-06-10 14:58:06,035 INFO    SenderThread:21750 [sender.py:send_request_defer():608] handle sender defer: 9
2024-06-10 14:58:06,035 INFO    SenderThread:21750 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-10 14:58:06,462 INFO    SenderThread:21750 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_145800-ga6y3xc1/files/output.log
2024-06-10 14:58:06,464 INFO    SenderThread:21750 [dir_watcher.py:finish():388] scan: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_145800-ga6y3xc1/files
2024-06-10 14:58:06,464 INFO    SenderThread:21750 [dir_watcher.py:finish():402] scan save: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_145800-ga6y3xc1/files/requirements.txt requirements.txt
2024-06-10 14:58:06,464 INFO    SenderThread:21750 [dir_watcher.py:finish():402] scan save: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_145800-ga6y3xc1/files/output.log output.log
2024-06-10 14:58:06,469 INFO    SenderThread:21750 [dir_watcher.py:finish():402] scan save: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_145800-ga6y3xc1/files/config.yaml config.yaml
2024-06-10 14:58:06,472 INFO    SenderThread:21750 [dir_watcher.py:finish():402] scan save: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_145800-ga6y3xc1/files/wandb-summary.json wandb-summary.json
2024-06-10 14:58:06,476 INFO    SenderThread:21750 [dir_watcher.py:finish():402] scan save: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_145800-ga6y3xc1/files/wandb-metadata.json wandb-metadata.json
2024-06-10 14:58:06,476 INFO    SenderThread:21750 [sender.py:transition_state():612] send defer: 10
2024-06-10 14:58:06,476 DEBUG   HandlerThread:21750 [handler.py:handle_request():144] handle_request: defer
2024-06-10 14:58:06,477 INFO    HandlerThread:21750 [handler.py:handle_request_defer():170] handle defer: 10
2024-06-10 14:58:06,477 DEBUG   SenderThread:21750 [sender.py:send_request():406] send_request: defer
2024-06-10 14:58:06,477 INFO    SenderThread:21750 [sender.py:send_request_defer():608] handle sender defer: 10
2024-06-10 14:58:06,478 INFO    SenderThread:21750 [file_pusher.py:finish():175] shutting down file pusher
2024-06-10 14:58:06,699 INFO    wandb-upload_0:21750 [upload_job.py:push():131] Uploaded file /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_145800-ga6y3xc1/files/requirements.txt
2024-06-10 14:58:06,773 INFO    wandb-upload_1:21750 [upload_job.py:push():131] Uploaded file /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_145800-ga6y3xc1/files/output.log
2024-06-10 14:58:06,795 INFO    wandb-upload_2:21750 [upload_job.py:push():131] Uploaded file /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_145800-ga6y3xc1/files/config.yaml
2024-06-10 14:58:06,799 INFO    wandb-upload_3:21750 [upload_job.py:push():131] Uploaded file /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_145800-ga6y3xc1/files/wandb-summary.json
2024-06-10 14:58:07,002 INFO    Thread-11 :21750 [sender.py:transition_state():612] send defer: 11
2024-06-10 14:58:07,002 DEBUG   HandlerThread:21750 [handler.py:handle_request():144] handle_request: defer
2024-06-10 14:58:07,002 INFO    HandlerThread:21750 [handler.py:handle_request_defer():170] handle defer: 11
2024-06-10 14:58:07,002 DEBUG   SenderThread:21750 [sender.py:send_request():406] send_request: defer
2024-06-10 14:58:07,003 INFO    SenderThread:21750 [sender.py:send_request_defer():608] handle sender defer: 11
2024-06-10 14:58:07,003 INFO    SenderThread:21750 [file_pusher.py:join():181] waiting for file pusher
2024-06-10 14:58:07,003 INFO    SenderThread:21750 [sender.py:transition_state():612] send defer: 12
2024-06-10 14:58:07,003 DEBUG   HandlerThread:21750 [handler.py:handle_request():144] handle_request: defer
2024-06-10 14:58:07,003 INFO    HandlerThread:21750 [handler.py:handle_request_defer():170] handle defer: 12
2024-06-10 14:58:07,003 DEBUG   SenderThread:21750 [sender.py:send_request():406] send_request: defer
2024-06-10 14:58:07,003 INFO    SenderThread:21750 [sender.py:send_request_defer():608] handle sender defer: 12
2024-06-10 14:58:07,003 INFO    SenderThread:21750 [file_stream.py:finish():594] file stream finish called
2024-06-10 14:58:07,223 INFO    SenderThread:21750 [file_stream.py:finish():598] file stream finish is done
2024-06-10 14:58:07,223 INFO    SenderThread:21750 [sender.py:transition_state():612] send defer: 13
2024-06-10 14:58:07,224 DEBUG   HandlerThread:21750 [handler.py:handle_request():144] handle_request: defer
2024-06-10 14:58:07,224 INFO    HandlerThread:21750 [handler.py:handle_request_defer():170] handle defer: 13
2024-06-10 14:58:07,224 DEBUG   SenderThread:21750 [sender.py:send_request():406] send_request: defer
2024-06-10 14:58:07,224 INFO    SenderThread:21750 [sender.py:send_request_defer():608] handle sender defer: 13
2024-06-10 14:58:07,224 INFO    SenderThread:21750 [sender.py:transition_state():612] send defer: 14
2024-06-10 14:58:07,224 DEBUG   HandlerThread:21750 [handler.py:handle_request():144] handle_request: defer
2024-06-10 14:58:07,224 INFO    HandlerThread:21750 [handler.py:handle_request_defer():170] handle defer: 14
2024-06-10 14:58:07,224 DEBUG   SenderThread:21750 [sender.py:send():379] send: final
2024-06-10 14:58:07,224 DEBUG   SenderThread:21750 [sender.py:send():379] send: footer
2024-06-10 14:58:07,225 DEBUG   SenderThread:21750 [sender.py:send_request():406] send_request: defer
2024-06-10 14:58:07,225 INFO    SenderThread:21750 [sender.py:send_request_defer():608] handle sender defer: 14
2024-06-10 14:58:07,225 DEBUG   HandlerThread:21750 [handler.py:handle_request():144] handle_request: poll_exit
2024-06-10 14:58:07,225 DEBUG   SenderThread:21750 [sender.py:send_request():406] send_request: poll_exit
2024-06-10 14:58:07,225 DEBUG   HandlerThread:21750 [handler.py:handle_request():144] handle_request: server_info
2024-06-10 14:58:07,226 DEBUG   SenderThread:21750 [sender.py:send_request():406] send_request: server_info
2024-06-10 14:58:07,227 DEBUG   HandlerThread:21750 [handler.py:handle_request():144] handle_request: get_summary
2024-06-10 14:58:07,227 DEBUG   HandlerThread:21750 [handler.py:handle_request():144] handle_request: sampled_history
2024-06-10 14:58:07,227 DEBUG   HandlerThread:21750 [handler.py:handle_request():144] handle_request: internal_messages
2024-06-10 14:58:07,228 DEBUG   HandlerThread:21750 [handler.py:handle_request():144] handle_request: job_info
2024-06-10 14:58:07,288 DEBUG   SenderThread:21750 [sender.py:send_request():406] send_request: job_info
2024-06-10 14:58:07,289 INFO    MainThread:21750 [wandb_run.py:_footer_history_summary_info():3557] rendering history
2024-06-10 14:58:07,289 INFO    MainThread:21750 [wandb_run.py:_footer_history_summary_info():3589] rendering summary
2024-06-10 14:58:07,289 INFO    MainThread:21750 [wandb_run.py:_footer_sync_info():3516] logging synced files
2024-06-10 14:58:07,289 DEBUG   HandlerThread:21750 [handler.py:handle_request():144] handle_request: shutdown
2024-06-10 14:58:07,289 INFO    HandlerThread:21750 [handler.py:finish():840] shutting down handler
2024-06-10 14:58:08,233 INFO    WriterThread:21750 [datastore.py:close():294] close: /Users/starfarmer2/Desktop/Jasper/Coding Files/CSPlus/ICL-Experiments/wandb/run-20240610_145800-ga6y3xc1/run-ga6y3xc1.wandb
2024-06-10 14:58:08,294 INFO    SenderThread:21750 [sender.py:finish():1531] shutting down sender
2024-06-10 14:58:08,295 INFO    SenderThread:21750 [file_pusher.py:finish():175] shutting down file pusher
2024-06-10 14:58:08,295 INFO    SenderThread:21750 [file_pusher.py:join():181] waiting for file pusher
